user_id,churn_probability
52012,0.9567347317931789
5936,0.946515909157907
9703,0.8541333122494333
23720,0.8908894129184162
4525,0.9995277156166839
97007,0.9232868173720469
58358,0.9261285271766324
67040,0.8014701382181441
93186,0.9155037094054792
53472,0.9993288498906423
13705,0.8064012810056711
71826,0.887531675832652
93498,0.9166074448136047
20805,0.9998486620250472
54320,0.8783999695930615
87166,0.9679840106165198
98656,0.9614815049990618
86099,0.882713200404333
18484,0.9975964333764197
46841,0.8585758782216634
87648,0.9984638298241312
73009,0.6127915594799491
70824,0.832015291546361
11988,0.8086931761649255
23578,0.9469659893816245
55567,0.9220842713001038
45991,0.9989920566122761
96088,0.7056354792532873
49919,0.9320113344512485
10711,0.9418917845093087
38719,0.9314858073946479
90736,0.8559747829967801
8527,0.8836798887754657
51704,0.9333742650893018
69623,0.922189996905222
1234,0.8229650085413636
82322,0.8719035670629504
70110,0.9414511688276936
67075,0.9351200623615302
40058,0.7928431680003458
18034,0.8016218212727781
65623,0.9612971894815098
70000,0.920499023649482
42974,0.8388984350676058
55539,0.9995555288813406
5890,0.6802240462546716
64853,0.9997632321951995
69768,0.916650655846445
51298,0.9986642472898545
4929,0.9508375048204073
43882,0.766503876116436
89781,0.998771977599527
14834,0.7959523448606275
26008,0.9242752354312923
95600,0.8949034498648498
56898,0.7996522793113809
35276,0.8490665468106217
1135,0.9373267902942857
63174,0.9339853878294634
2658,0.9453906517965043
94566,0.8587767175770792
67868,0.9993015919118294
82399,0.8984138953717771
62117,0.745163516736037
45889,0.8228187650431614
39850,0.8116991301458256
33706,0.9047885665918057
12610,0.9529930766704325
37638,0.8480040753182634
97791,0.9580466478225536
34805,0.8944375041930482
49039,0.8429892513244253
35799,0.7640258266750293
25322,0.9990359496364691
58491,0.9560239092243787
76829,0.5309262105077589
73415,0.8501804282955474
77959,0.8069021591655157
37032,0.7601546291625904
37438,0.8710944850096881
87605,0.7994872820542525
68623,0.8982166071793012
58293,0.7906606213712727
78541,0.9302128929841144
45589,0.947174200340497
16002,0.857688903340386
11906,0.757860843670944
84768,0.6652390959126445
41015,0.8418269068816046
1767,0.9996243902895092
47270,0.9991835129283415
87901,0.999875380869507
28212,0.8168766706613932
51743,0.7922763103495238
59856,0.9451127280681085
59163,0.9727141014662923
92548,0.8841366062488566
58687,0.7794072110168709
20389,0.9994652298139004
37462,0.9306401400520833
38192,0.8302678331869671
87945,0.8722641112704677
20924,0.889015366163448
75137,0.7777026941825328
88163,0.9755875974507637
37203,0.9995770576256875
3073,0.9987214697475111
81139,0.8671467299259465
13317,0.9508460844939223
15486,0.9572837523902243
69892,0.8410923462772094
37814,0.7902595765670063
68726,0.9027182094799621
33784,0.9496888792222264
54293,0.8619854216174268
26737,0.7931937182432447
16162,0.8976404648164454
88708,0.8086877120660683
40776,0.8662455598442661
51331,0.9379625638905873
35547,0.9996872502110027
59035,0.9992664971094458
59956,0.9471283711158338
32007,0.9386872173179026
15032,0.8006205317328154
1652,0.8460700667207045
54978,0.9715071852950455
64757,0.8601438496626279
83528,0.9932147216861588
32130,0.7713572346951078
24739,0.8674713163430428
16847,0.8864160514218286
95697,0.8325955324471654
89991,0.999098722010136
85694,0.9766178937145541
19223,0.9393150494127369
45452,0.9996856266596688
27584,0.9495506013028538
47800,0.7604274868601015
54072,0.7924175378242341
36426,0.8244728830003933
76250,0.8378072353135035
83014,0.9994286042822091
19011,0.9700225632783951
29532,0.999781145902505
68161,0.9939365854889544
90939,0.8000077159807848
19414,0.9421446214623941
55746,0.807777607237747
48033,0.9437706724624988
44658,0.8133300494877409
23070,0.9240890097877776
30118,0.8310136622030901
82549,0.8723126122300451
7397,0.9425708620265928
80306,0.8676592613246332
76717,0.7743636189249083
32793,0.8032071586400866
66614,0.9324418077120975
79603,0.9104297198980501
21739,0.9990748961719432
31200,0.9208849232351438
74235,0.998963496700374
29200,0.9628359004500645
52837,0.8892652151419492
58758,0.8092564346379347
60406,0.9983468664640172
22463,0.9491934950183095
64778,0.8284019295912697
13343,0.9729674766541919
58232,0.9405104786909271
79817,0.7794143980367414
10240,0.6407700568122859
68263,0.8738111158021238
95651,0.9994907874854236
43211,0.9148360124890923
63296,0.88764874682508
96521,0.941285647008629
12044,0.870903146280054
40899,0.9122143602746288
6655,0.9992080619372701
59783,0.9320680804469726
21001,0.8376438794682023
51715,0.9992619913333354
5224,0.8700072128817326
98260,0.9307546811000991
37091,0.8631331128788501
4848,0.8037082573877988
90354,0.9158888281735086
33386,0.6455750594244621
38271,0.790203470391028
49090,0.8852295863421517
64370,0.9342991208497182
4353,0.8224975738652166
20004,0.7896730701258264
42237,0.9286570567767434
23872,0.8491567027127496
48745,0.8410258482264922
63691,0.8945332734963155
71583,0.9864554018657609
56094,0.9096600144245934
90751,0.9025829094924732
76674,0.8026038954157837
70687,0.8164129859083277
67727,0.926404567134537
13150,0.9984526226451713
63020,0.8833870210565099
36116,0.8021348531755332
49422,0.8154354306452078
65408,0.6310515373474459
15380,0.7824309722981286
95631,0.9994607112119354
60857,0.9337999587385742
43910,0.7805639581324523
96923,0.888689109045838
1784,0.8800918274087334
17946,0.9911913707364781
52267,0.9330362123340837
12038,0.8829979941050528
49089,0.9993559696253882
84934,0.9918810316859757
96888,0.9535802161625577
21561,0.9602386199269257
51926,0.918516483012376
52229,0.9559364911972682
32291,0.8465475088713115
39134,0.9993933149874401
76010,0.9032336654710629
45472,0.7791148566469352
30554,0.9060450844888192
53647,0.8907006508896329
65574,0.9995274441820615
66890,0.9041336797745629
40870,0.9996069688577577
9559,0.8909621060399774
47053,0.9407903459895548
80291,0.8079005813439512
68328,0.8537498852919936
75348,0.9568787914137652
16663,0.8734701959396334
85908,0.8730674832760728
93537,0.8847195626656846
56170,0.9600600916836867
57211,0.8616568870399186
88002,0.862707227869405
24444,0.9072647269120492
85036,0.8680492060633582
69732,0.9203835509406416
82181,0.8851965175777187
86894,0.8978581367558139
62109,0.9027510983826496
92272,0.9358827599930166
58520,0.8958507814682865
18374,0.9001246489626772
82996,0.8459464584816251
79849,0.9085862037086211
21937,0.8943915740386119
82568,0.8110854994589899
15816,0.9992250878336971
33362,0.884368649168055
70671,0.8902691670605137
59643,0.8698800664878484
80042,0.8335256562757357
82145,0.8858937931700727
59766,0.9414135333206559
56729,0.9144218883872862
56837,0.9250974506771994
28889,0.9991129375140019
56686,0.9772475111301394
34053,0.9684349802274177
2513,0.9547080581369704
40997,0.9993262995157631
95312,0.9990427460918191
64384,0.9400649396842409
47829,0.9472186521755342
52177,0.7015752363452734
87208,0.9213216812720505
63395,0.8339993797041529
72758,0.9177766517780124
5182,0.9112587388146309
76440,0.9709178589726762
51737,0.8471455359043768
53866,0.7842111586373384
47857,0.9997383822062486
62119,0.8534825907583664
8632,0.9381956019926744
69493,0.9965413927405494
96920,0.9989690316049136
53994,0.966971653435931
60784,0.9086790986167425
66597,0.938143730413069
55794,0.9336955513846649
23334,0.8354373955741378
33011,0.8713517775506817
30421,0.7772849917460214
51437,0.8996615046677486
10496,0.9355276648159855
96544,0.9114477022268554
15021,0.8629481669894616
14024,0.6968789172470125
66505,0.9526639680968875
27193,0.8683251222714853
29398,0.7581154151407438
61568,0.9152054122245478
90210,0.9716099092657218
3375,0.7313233439223072
62662,0.9995929315419514
83770,0.6397430679951422
22939,0.763201270253891
18107,0.863758698512972
63369,0.7138057870747772
85176,0.5873949799569899
53711,0.6188157830416356
14895,0.4981139440260679
68166,0.7389148775084539
92136,0.8787063830184767
77128,0.9618757226659476
33924,0.9607257218362871
71718,0.7640365033695666
88619,0.7323957814140268
12492,0.8590009678914535
52159,0.7102121030641919
21928,0.8464083498169909
92255,0.9330189545937828
82661,0.718503115125831
5857,0.9777942668587535
14938,0.88770835256677
43234,0.9997245078963237
97501,0.6894321708195189
84618,0.7733832022144037
43207,0.6543501384934716
27292,0.9991243065737078
57463,0.9174289238178052
66523,0.9716886906086931
7706,0.9988104546384914
84602,0.9934266106440455
94648,0.6146141176535564
55266,0.7054144843154407
28392,0.6040388185363893
3450,0.32937216317519136
53825,0.9197634453305347
99719,0.8270835442807034
96745,0.18805201235416835
82428,0.9375984918309981
18495,0.6708554643056928
75005,0.90772365537572
25446,0.7671216734818871
96932,0.9995481602154587
78015,0.9134394862974882
10199,0.9110310778044246
2581,0.6627083004390516
90107,0.7015927939059795
76917,0.746643855580579
61502,0.7170312046021702
91240,0.5934454482541556
29995,0.9435427548212681
46898,0.8747376676713129
63800,0.9269083641924167
92449,0.6104932542074047
67957,0.47304572732387146
22412,0.999022667947905
37432,0.9984627890522287
97455,0.9800658667238995
66063,0.99966758625052
56352,0.6018877520715806
38667,0.7143240515491458
18442,0.9396329512435431
7554,0.764414817330453
70762,0.509459524383423
21452,0.9136939746609706
38773,0.6474220149247477
55355,0.1524392422807117
13263,0.6533196153997424
39963,0.8801652528924238
56496,0.9508360531850525
77039,0.931110491191927
35686,0.587088310117779
20105,0.9686478859057787
76999,0.7017935235670241
56083,0.8552612716931053
76776,0.6801150293146029
94821,0.5506244806904473
71957,0.646912002756759
72295,0.9046185943049414
6793,0.7892789271581004
37563,0.6388657576460338
37187,0.704903208426179
2358,0.8354669233109525
32712,0.8442508045775046
90362,0.9326028111426395
16096,0.636418772844958
85291,0.7581224963338183
58797,0.8926630696391868
89057,0.34253041791511296
75188,0.7216678909613029
32922,0.8161058084605424
77778,0.7429846440128195
45531,0.572425495245147
77947,0.904596360141539
53056,0.9997012872623183
17550,0.5126019929090716
68301,0.6273321753695259
82555,0.9491833197197738
90621,0.621216843157972
40196,0.5701397036049651
88171,0.727186766393336
35107,0.569327566575828
45893,0.7907563172474329
69967,0.8423548502049676
50593,0.9993883930047471
1046,0.7138351226961517
44148,0.915654103004146
37233,0.7309883451586654
41114,0.8006547643835653
70866,0.8404087438003732
25965,0.5842007558670405
26745,0.937934993338889
87186,0.7341338603636663
76233,0.794933137987956
14546,0.5298484803981879
77115,0.5520224258544438
74089,0.8269588167579452
39240,0.6407207772136949
63312,0.5670637870318054
84432,0.8989136243294381
57351,0.6416517455740118
96919,0.9601725520678936
84812,0.847091717799878
14678,0.9946581910543562
2578,0.9825074754660691
37649,0.868093754942055
39894,0.902608553986417
66974,0.36271121346781177
35181,0.633350769634161
66849,0.8976772632736872
82087,0.9217141113744569
84650,0.9426979958727988
62868,0.5685812325331299
53070,0.8334370772328923
21681,0.68760607566532
74460,0.8174992762753192
23957,0.8582407814583991
76983,0.5888981832528859
80454,0.7800077918597166
54797,0.9996605141280276
24971,0.676089191380752
71315,0.9565205762240768
93549,0.8850517441304816
12609,0.5725747669757395
57590,0.9954485144493288
75066,0.813063069975365
77780,0.7736796857925112
15972,0.9995481690673644
48769,0.8021045605684359
14313,0.6741669450827295
9498,0.675075062298218
9129,0.5055996788047761
2486,0.6576108086492816
65772,0.7592863494643344
92481,0.9744652489001904
2588,0.7627999558239074
54618,0.6906043613132803
67740,0.5876057249888945
2363,0.8727588404077798
803,0.4963311669451723
98988,0.8196323497100866
17868,0.6273398489055256
21500,0.6565725360908862
4355,0.8862105384312381
23421,0.7413565533767841
24380,0.273061821323688
87589,0.31425690919078314
53025,0.7368071666649791
67582,0.9803276687363836
64923,0.852644363303058
46029,0.8740602794185706
58524,0.7740940403912604
92963,0.9836279591351507
70105,0.6471038684889246
8190,0.9974664336542692
11715,0.64924547126406
22844,0.6066784225190552
36484,0.9283387695294973
59925,0.6071628224686102
72925,0.7934338346286829
59627,0.603812351064115
19735,0.5925857502711932
52307,0.8778180693633986
66828,0.7575513351672903
78322,0.7907711182043657
68867,0.8458276437544784
26699,0.8945162320776667
17497,0.9066311241966418
83815,0.7394956117560563
49723,0.8053208999305241
34925,0.7561187593675138
6890,0.6811162009806097
31304,0.6803706364278481
40875,0.90415699703948
3500,0.5592082153468627
97496,0.804348709844671
40698,0.9778224717514333
75056,0.9589864517517165
66835,0.7060474759498119
99221,0.916918232876339
16416,0.9010926027642384
37782,0.8150576057292024
1177,0.5044356381088237
6444,0.6918658216807797
721,0.5210518641305772
98900,0.5781973124403798
94544,0.9419319516256575
95499,0.7200162707336921
73886,0.654778763920637
791,0.814450101444564
56141,0.7348820520724135
579,0.8597417011144016
17894,0.47741249192972807
32498,0.7433001636052152
23506,0.9249292418222469
11583,0.7165074845666427
82204,0.9186626091151229
43425,0.7051259018251032
66470,0.622159788322271
73444,0.9340837585776585
3311,0.7712675045645462
36990,0.7602768800956168
76120,0.8200113072008065
50144,0.7022343792626585
2795,0.8123424561698955
83433,0.9209854342204391
47669,0.7554071116370987
45695,0.755136723133765
81092,0.6704928180735906
65485,0.8900128305233381
9202,0.8060196744909383
47848,0.8227741507604996
59598,0.8328216410930733
87904,0.7744523703400311
43593,0.9737931191040401
73474,0.7997495486713997
21735,0.999288171261042
53803,0.999012985776908
93439,0.8694764697682065
57186,0.997273867909468
47348,0.46125626970163164
31227,0.8952074853028367
68071,0.6844966464671652
65519,0.7217016613276994
42117,0.4086963045541976
25321,0.7937424609984062
2952,0.8206856148829741
41787,0.8731423120234446
73769,0.9985842169622147
83974,0.8080342303181653
41312,0.8692041080305767
55120,0.9995181694520265
62944,0.8998392969329307
17607,0.7931657916147772
545,0.728378130273533
25827,0.651483203743374
94658,0.9993631097687523
9346,0.8759495292116553
88510,0.9987161993666608
42147,0.9451817661450788
80965,0.9156579612510631
50876,0.9531496770193728
43020,0.8822443163930926
42890,0.8115863348840565
44591,0.7904116042123648
39368,0.8677051653043659
40734,0.7772641463419834
62289,0.7186353890800801
9270,0.8661681550868275
71615,0.8745716441517906
20929,0.7180050306585255
65167,0.8983099774182001
75549,0.8115544327291824
27225,0.8635085390263807
58177,0.9995533444871891
5661,0.9545275001527584
38067,0.9323642779033496
70590,0.8551313681442431
47790,0.5681051155983871
25097,0.8819758627391795
15878,0.9598712991789341
12506,0.8621746432686219
84431,0.6828644377055277
6580,0.933247116865652
41707,0.9988396517820686
55082,0.898945918650581
29909,0.8235548108548536
43632,0.9275353429779982
54844,0.8542693613251874
25225,0.9964488117279944
40163,0.91986351083728
38856,0.8519772280161576
39164,0.9989823551591811
15219,0.9971497623708131
37311,0.8501869323238015
48634,0.8270340006081299
95452,0.8553438772904753
87100,0.9987816709520977
11635,0.7988100798298351
62377,0.9810633391324588
12365,0.9987375683374523
16194,0.938298449657298
261,0.999360944088293
36247,0.8352102194352894
63571,0.6509253971192034
59193,0.9971810882234131
38150,0.7778357332861789
30153,0.9631626510305554
90028,0.9487085703205631
6470,0.9879567846480625
97788,0.42593141331853684
27060,0.7603178313938984
75545,0.7869127023356001
2612,0.549383630423963
1626,0.9131465633513371
38558,0.8428568578526612
65473,0.9530264861783846
92410,0.9649482633534953
87515,0.9805934334132849
40203,0.817986638402041
69918,0.8981786152205934
24016,0.9991970995501419
79785,0.9308299614036765
77102,0.9974135092170519
34953,0.7978905011009343
4914,0.9544114551462695
26558,0.998083836730942
77216,0.9135940972959514
66222,0.8981489839042627
59683,0.7236213909986517
4898,0.9232175968545119
75582,0.8827193067247345
7574,0.9983977788568347
50758,0.9981534632746598
61365,0.7513662842633765
29151,0.9990160242106361
62580,0.9973737581293217
49869,0.7929706480586957
81498,0.9991459053420028
48885,0.8280898012259628
84509,0.9984527574198705
29432,0.8939317844988305
12650,0.8931112869388107
27325,0.9499404445104981
43423,0.7474731838419189
92414,0.9353685451321293
53665,0.6557545480280522
75655,0.9354157486902721
12995,0.8147380415153461
86028,0.9593240098654423
11036,0.8964724964245213
68239,0.6704674307100082
16275,0.9591273291084307
46253,0.9882546323267435
97750,0.8879980266220763
81286,0.768550591591644
37108,0.8729271684355202
43007,0.7076875655377499
36452,0.7707075848961257
43775,0.8438461215268692
39837,0.8121757842426257
69121,0.6811276728771665
70831,0.7545248744077613
41419,0.844778761501149
3939,0.8969747068131823
4469,0.6700999086230538
20928,0.6636959230639397
67719,0.7830844094979104
91445,0.7245586965900552
78711,0.7598505422740667
88862,0.9169574437129875
11931,0.793149645885954
41051,0.9343446829468666
68691,0.9946052529957445
83956,0.9964777600420913
58157,0.813055338417073
9534,0.730750703436478
68220,0.9325166251950605
18986,0.6624708722909943
15829,0.8393087640226727
20579,0.9384577768924672
18593,0.8530053614659978
68828,0.7584532268569227
86815,0.49341843215922815
79363,0.9997967530870906
78064,0.9758828379607015
26672,0.9584266481269755
72018,0.777935450905266
23573,0.7487430713688747
13210,0.7320767577919001
70699,0.9233457445695219
35397,0.9991515700089806
85324,0.9155287635748788
40281,0.863887545515931
67326,0.775159136443212
62982,0.7212186305527188
81118,0.9370419122451009
3588,0.9996749108384937
38998,0.7690207025790824
18848,0.9328593005054887
10847,0.9986565456486636
38615,0.9739049120369726
46414,0.970170029709766
16688,0.8463719854938443
72388,0.7980609635495829
44139,0.8397111398279795
33550,0.8736083059204148
47319,0.8084719060640301
23823,0.9975133234538718
71992,0.7524978662209695
55045,0.9961451929791082
55907,0.7647078828525629
70491,0.9974567995204056
144,0.6603865528558328
73813,0.8282950272247251
58218,0.9157345475942803
2283,0.7379685541579143
74732,0.8927031496103988
51266,0.13481475498545822
29362,0.5564660292835095
49892,0.304481471207339
91415,0.9294641063136507
54923,0.9052689398110177
58074,0.680531405771026
2404,0.7960766940649281
43586,0.8083915673347338
7136,0.9510504750067869
1808,0.828942553746711
54411,0.3333560141398325
55428,0.9287149858726337
78436,0.9987319607486893
37641,0.857609586249197
13166,0.8062827929510311
4184,0.8598360349221711
20005,0.9981156319195085
71019,0.8929340225087953
29795,0.9812001021511646
18868,0.7514289021734883
26302,0.8161232764917917
99866,0.7198977549634769
76736,0.6906433571116612
78379,0.8611418347141242
23114,0.8268385638007285
26484,0.6709210769824545
53210,0.7240228654730202
77268,0.9992577123933108
75295,0.9020174096214058
41375,0.8872588653903243
84147,0.8393863143140938
62264,0.8787838572162882
76875,0.9991182707899281
95879,0.7120648423960371
10134,0.6266372698158484
1181,0.7519820136965211
1802,0.9339374448697689
44024,0.8024321133834298
66382,0.636320221217592
3718,0.9956123204363266
56421,0.8600148990013369
57692,0.6901037862867051
82631,0.9982313659835876
70526,0.8820186110402308
85468,0.5585357983878966
24864,0.8546140349408314
93928,0.8086304460178805
69282,0.9908038481956772
62614,0.7706782972757217
55263,0.8124764682488941
82106,0.7703826882719325
89644,0.9978573222013144
34327,0.8448526862361746
17490,0.753060471566462
94683,0.7872510068833055
59145,0.9820178832366458
12232,0.8702466799100587
43711,0.8609838101481218
8760,0.997536723573975
7133,0.8125518335746095
29090,0.9993591787919125
53319,0.9298883606909293
6438,0.8624392589211854
68519,0.9180827839741919
14582,0.8480713824947235
43800,0.6800567457113228
83884,0.8917637577509548
9140,0.9282517570400706
36230,0.9487626061225634
66316,0.8360801169597603
74554,0.9467890703749219
40897,0.7190008215208685
22331,0.759168305237959
95692,0.6446737442041536
59360,0.9976177854770558
38154,0.8750909351721139
44627,0.8463785710430254
24648,0.43105411874327343
20687,0.790518558264448
10173,0.9984876634322102
12463,0.7652078573175629
73497,0.6638337984952656
93519,0.8655617115969473
50103,0.8417474654276541
5317,0.26657310357076613
36936,0.9978234442282153
38361,0.9825458744019439
89020,0.7203012822403029
73975,0.7208217897370642
39698,0.9989777866692344
26034,0.7796552253398907
59650,0.5260071610614275
6054,0.9469428768961433
23748,0.8218392332861306
41679,0.8289881372751955
38812,0.9014902629974954
72046,0.7702696664575339
79500,0.9000580181367348
86102,0.9383950947078398
35055,0.8315775588968527
31797,0.8247944345599096
95330,0.92989236130674
46984,0.7484424551863071
77318,0.7845218970498105
35259,0.8168590656841371
35728,0.9989482209571161
88821,0.7813668973113027
8477,0.8804814000973108
10064,0.9974849945491577
46554,0.718798342128706
83955,0.8441342576953019
86551,0.8325017799891035
30922,0.7487104770364144
41729,0.7430848407779754
83146,0.9988913105859282
5609,0.8203127467239726
41326,0.7534408523846632
58114,0.9277089116005576
43971,0.926686460321411
10650,0.7384654212033845
75455,0.7275661003820931
54163,0.9174614191892748
29049,0.8155939292978674
85215,0.822109734687054
86366,0.9315645433432821
56166,0.899665325499478
28305,0.7562343484657166
52819,0.9205569854905956
49506,0.8179314754291204
65922,0.923850449656154
18284,0.8536806550219583
63469,0.9123295548840071
49789,0.6579904327481414
38913,0.340158152246097
84828,0.487545376796001
76066,0.8020659461252403
56879,0.722182632726924
80785,0.9624738181005269
9839,0.9507268422243352
18807,0.07073340552991586
76279,0.6741143903373509
13503,0.9984680304903585
73838,0.811285948505502
24066,0.9241507066376067
56564,0.9122875018287515
39710,0.8987919049805569
32373,0.703430065096882
74074,0.7480293513788521
84202,0.5869723897838843
39712,0.9280760192253902
24593,0.9557698942656103
71471,0.8250186070769386
73254,0.7470981665120684
79757,0.8534089401950211
28329,0.9050721465748356
68001,0.8311708454141387
1842,0.9107449105386767
32401,0.922522343673239
70436,0.9986028852796421
55900,0.9393294586530574
43511,0.9264954653280997
513,0.6217598543739576
1744,0.896107939804206
54827,0.8798088658222997
70323,0.8909741067623963
47926,0.7704264922877156
25369,0.9074819695144071
81896,0.9467089307686201
48736,0.8202721800172984
92430,0.9876644935552239
7195,0.925199504412402
40611,0.958387704743198
1995,0.9804659511627364
87930,0.6966402945554415
57447,0.9116444561723543
10163,0.9987368270197754
53765,0.801123032331862
88019,0.9972023389878885
4999,0.7264975647432441
11291,0.9266738242028878
68337,0.8377301991567672
24845,0.7656549928191383
93841,0.9990969467520632
45035,0.8122036710956017
68452,0.9996570038190092
22377,0.820502659576309
87568,0.7937590449956047
24391,0.9070070943276151
13851,0.7158901692339308
6422,0.7854053628620249
60850,0.9947342838789648
89703,0.6301426906487035
72261,0.7660238591078933
10826,0.9987154270300612
82772,0.8769158999446411
99920,0.8981953578915985
92678,0.7145515283043653
64432,0.8661217841433533
56282,0.8779628721257263
20325,0.793546777880054
87969,0.7545457636052569
93044,0.8763849308352398
68417,0.8717223534128898
51528,0.7654075779226363
37118,0.7269297076441521
94177,0.942030391445021
51405,0.6752303339599866
81053,0.9960610793838319
66624,0.9311534420734329
36857,0.8597994099552083
22718,0.8099522694264656
95832,0.8572448430558133
88747,0.9020771420839819
79940,0.9497913474841175
85236,0.8497488135442656
9357,0.9993932195680194
26939,0.7789755088054168
6698,0.8897865449350626
75230,0.9996641630116875
68743,0.9946664830105348
29571,0.7944590223753095
72732,0.8297459922630032
85897,0.8546472899895348
52836,0.9750671773162288
86522,0.8368985902836367
18573,0.914363582572889
71054,0.8729306114476044
41401,0.9131495925888464
73483,0.8962303762707015
34133,0.1764139360635786
46768,0.81527071841675
79085,0.9961978984690139
52093,0.9985457508779793
53076,0.8443580828416913
71375,0.781173737556466
651,0.9780229397384536
37965,0.8880876543510509
57830,0.755474244045405
99313,0.9599693660595376
42595,0.9111854406708579
45335,0.9004170614682669
79760,0.9017844204470966
34711,0.9996672599215396
93642,0.9144666856282745
83530,0.6150578718370279
66116,0.919316626562238
17861,0.890791756860032
15477,0.9314724480762183
53137,0.9984261157092723
73517,0.8708043235834924
24792,0.8694809142285178
49746,0.869904005382394
2769,0.997731658627314
36316,0.9964745423966139
30333,0.9344345337061122
10456,0.998838322560651
9973,0.8769899289492021
2710,0.511041949159814
50182,0.7036748441267812
665,0.8241219448698959
42106,0.9987464482931228
28066,0.9444312454016313
77873,0.9429728159641718
65758,0.9970554796697072
67788,0.7905244489329256
26104,0.8526804334170214
39760,0.7557008648513756
46840,0.7419471087613914
4759,0.7326407362812708
54671,0.9236085298847856
65032,0.8374311506579678
31058,0.7777760420809743
88409,0.8128243181871245
70320,0.8145629026820664
82209,0.9568653432080297
32416,0.8307312376737525
90309,0.7700446362179623
86607,0.9748470589019349
42552,0.9991040304892989
80526,0.8858854619125273
42914,0.9988729564323504
49624,0.7967347913203926
92125,0.7838756645852497
66296,0.2936570204812433
2407,0.9748614285342918
97834,0.5057018779695321
50151,0.9492396539723609
8064,0.8182480323884903
82703,0.9861211467452963
2916,0.725009652339176
83976,0.8507914402154781
43346,0.9259197623494246
44503,0.7337393563269293
10939,0.9068537288742057
23108,0.9753968317082546
87042,0.7985987954784235
14413,0.8938424960807947
22910,0.9978164058840595
16877,0.8053253899634274
17489,0.86699858045163
21585,0.9227151260152033
30825,0.06389414997999099
55179,0.8746094095129958
84697,0.9069704502053184
36349,0.9729225630104863
96535,0.9154685896402854
24668,0.9279901709739742
23711,0.8779250613772838
96730,0.9619110063936706
67754,0.9616520783393487
44994,0.9059430188475193
9234,0.7478735746243371
14013,0.8062311498567342
15201,0.997148441736863
63303,0.9699568805976545
95979,0.8869288357793865
87495,0.8983642323177621
75115,0.772651816566145
29607,0.8079546464955213
55015,0.9439794060590875
30998,0.9698890112341899
34491,0.9407837087402418
91113,0.9855864163211434
34098,0.7399406148948917
97295,0.5744745771532181
83688,0.886832326214153
97178,0.8383504450561631
37494,0.9648295690154233
11721,0.9979889115538979
65395,0.6639006389192108
44874,0.8680042151147346
68594,0.9978621685341174
16622,0.9853791678329271
76622,0.9004203234737082
9625,0.9675246270396582
3383,0.7529962832001453
53768,0.9986867323512524
65863,0.8445695177354989
99108,0.918998711533018
66707,0.8149307960024836
55579,0.6727088775159593
67538,0.8650536465074671
99250,0.8384059958403726
93505,0.9887644395050974
61383,0.9516795049468222
15526,0.10756999544517548
44829,0.9026177202989637
16925,0.8874778833694513
45236,0.9993658338874182
90202,0.8951712418528571
44834,0.9696018305582605
29387,0.7591029882237269
90762,0.76814979225943
57654,0.825889237378982
6774,0.721385675061656
13823,0.929336676690728
38938,0.9997266526240007
16460,0.9991856081635136
56958,0.8225789333747153
10920,0.9655447016331498
98837,0.96297077934878
80255,0.6806332138105433
17527,0.9510420755581231
14165,0.8666083025573709
82856,0.8964942719692284
15941,0.9329963541018167
25866,0.928515699698722
19934,0.9977721473718362
5924,0.9497548089631241
80021,0.9604018788660588
89049,0.8899038675427228
17430,0.874304255637286
20152,0.9229563053949339
49788,0.9277390124203142
96756,0.9789193427532226
70944,0.8831516197759066
91012,0.9708906653613233
71574,0.9452670750938266
18557,0.47853084309835797
99066,0.9992281228437588
11411,0.9616042672478614
34064,0.9988043508917505
31536,0.939460951336251
46058,0.8943107472347703
13793,0.9180181792862294
53226,0.9171848497648621
46217,0.8953436167384714
46417,0.9997511874272454
45212,0.8202221366669655
92831,0.9702540644468908
82967,0.9555463715996186
51741,0.9988811245326951
60164,0.843085183127325
52153,0.9066130342979501
2746,0.8690438093448847
97747,0.9823971046779059
92040,0.9981596779741747
22154,0.9663005361924464
21508,0.8017413395070909
83361,0.9826966828250777
97930,0.9120646618451239
49175,0.9848377282852826
38278,0.9911780208015784
82764,0.9308368898066857
95016,0.8225389028624714
39599,0.9121545518251757
91696,0.9667070952873213
27103,0.9751281340800821
14129,0.8858778737008731
70100,0.8524150492948332
78871,0.5531799785690155
96159,0.8443814108373087
18114,0.7758662188306289
57861,0.9435999636459
15808,0.9582425472067079
90074,0.9994343514419011
57450,0.9368122192600401
87609,0.9545647207777037
8831,0.9740843473566213
20737,0.9176694228824366
91057,0.19497935470389674
41977,0.9046787698729565
38326,0.9986641556184283
50475,0.7686110327349217
36531,0.875506011453921
75232,0.9766869139099665
73054,0.8786930431015291
75536,0.45181823454105013
33296,0.7107158157129592
42025,0.9476652428664136
87448,0.8679316896566164
31298,0.8795918244963521
58324,0.9126547064009786
73060,0.9487850829914702
31483,0.9140395294244912
63400,0.9388584651758911
20205,0.9596869205349265
26479,0.9665189685957932
29360,0.8575997966301917
66390,0.9140134880182386
62556,0.9841054829656838
30459,0.9997041561177389
53212,0.9608962346422186
97727,0.7856147176252368
99828,0.9719235321562557
44538,0.9125342806481199
45012,0.9655905849070034
27232,0.9996207781516576
18560,0.960331957678126
87463,0.9471078502185264
75785,0.8873083085771317
66205,0.9938958237058033
64073,0.903662571181276
20851,0.9997328984556276
38900,0.9553506770113757
36932,0.8566869262484387
